"LocationID","longitude","latitude","count","avg_customer","avg_mile","time"
263,-73.95100987,40.7787658554344,246018,1.5958588395971,2.68883089855214,"201105"
4,-73.97696826,40.72375214,59208,1.63768409674368,2.80073334684502,"201106"
12,-74.01556351,40.70294583,8140,1.88194103194103,4.28815847665848,"201106"
13,-74.01607915,40.7120381570745,116549,1.61626440381299,4.13585204506259,"201106"
24,-73.96547952,40.8019704938996,42485,1.6486053901377,2.93639872896316,"201106"
41,-73.951292,40.8043339497946,38420,1.7276158250911,3.16012259239979,"201106"
42,-73.94077167,40.8182578611192,11539,1.69269434093076,3.37511222809602,"201106"
43,-73.96555357,40.7824780997479,212503,1.72550975750931,2.23839503442304,"201106"
45,-73.9981515,40.7124593117795,33236,1.70805752798171,2.92778312673005,"201106"
48,-73.98984464,40.7622527553194,480976,1.64223370812681,2.46278290392868,"201106"
50,-73.99513522,40.7662377250419,162865,1.6519080219814,2.56921480981181,"201106"
68,-73.99991742,40.7484275550657,380242,1.64846071712225,2.36806349640492,"201106"
74,-73.93734561,40.8011694805865,44863,1.66362035530393,3.05847468961059,"201106"
75,-73.94575027,40.7900107514955,97147,1.61553110235005,2.78935798326248,"201106"
79,-73.98593746,40.7276201959095,498882,1.65555582281983,2.59400804198187,"201106"
87,-74.00749599,40.7068084516659,122128,1.64472520634089,4.3208776857068,"201106"
88,-74.01151503,40.7033579032362,53435,1.67234958360625,4.60173219799757,"201106"
90,-73.99697142,40.7422786290123,315903,1.6043152486681,2.15928360920916,"201106"
100,-73.9887866,40.7535127587257,264270,1.63849850531653,2.24458406175502,"201106"
103,-74.04528829,40.6898601036602,8,2.375,4.66625,"201106"
104,-74.04077077,40.6987686736261,19,2.15789473684211,2.29736842105263,"201106"
105,-74.01907273,40.688784238613,614,1.8257328990228,3.08908794788274,"201106"
107,-73.98405213,40.736824057619,402147,1.59858708382756,2.2388187901439,"201106"
113,-73.99430477,40.732579073027,269620,1.60515540390179,2.2076372301758,"201106"
114,-73.99738026,40.7283403913723,219389,1.68122376235819,2.52442442419629,"201106"
116,-73.94852173,40.8270126549254,11669,1.62524637929557,4.21678550004285,"201106"
120,-73.9301822,40.8466677483027,219,2.03196347031963,3.04890410958904,"201106"
125,-74.00748582,40.72629041,100608,1.64657880089059,2.68319447757634,"201106"
127,-73.91930824,40.8660750007278,1039,1.53031761308951,4.99303176130895,"201106"
128,-73.92436982,40.8723788095736,136,1.88235294117647,3.31801470588235,"201106"
137,-73.97649472,40.7404389785964,198729,1.60825546347035,2.29541204353668,"201106"
140,-73.95473878,40.7654840878898,237509,1.56055981036508,2.61750413668535,"201106"
141,-73.95963474,40.7669482163832,348550,1.57790273992254,2.25994881652561,"201106"
142,-73.98153221,40.7736332930271,426369,1.63501567890724,2.25455441178885,"201106"
143,-73.98764555,40.775965228761,163127,1.60008459666395,2.35586493958695,"201106"
144,-73.99691854,40.7208888934453,196931,1.70428728844113,2.63060417100406,"201106"
148,-73.99089626,40.7189383593803,219764,1.69236089623414,2.96470695837353,"201106"
151,-73.96816833,40.7979619931,101862,1.63423062574856,2.7133980287055,"201106"
152,-73.95378224,40.8179751476294,13211,1.77798804026947,3.47780864431156,"201106"
153,-73.91037866,40.8759678022124,98,1.51020408163265,4.11469387755102,"201106"
158,-74.0089841,40.7350354006966,243135,1.67412754231188,2.53704468710799,"201106"
161,-73.97769793,40.7580280435263,525758,1.63516674972135,2.31144273601162,"201106"
162,-73.97235594,40.7566876521888,479922,1.5977012931268,2.36926037981172,"201106"
163,-73.97756868,40.7644214057868,377907,1.64724125247746,2.33216360109762,"201106"
164,-73.98515639,40.7485746293567,343375,1.67047979614124,2.28079388423735,"201106"
166,-73.9617636,40.8094569611253,94257,1.68297314788292,3.16997167319138,"201106"
170,-73.9784916,40.74774579,496357,1.60675481558636,2.21419097544711,"201106"
186,-73.99243754,40.74849718,435965,1.61172571192642,2.28382200405996,"201106"
194,-73.9245963,40.7910007817113,1733,1.80150028851702,4.11463935372187,"201106"
202,-73.94995171,40.7618997499551,3190,1.64984326018809,3.28984639498433,"201106"
209,-74.00366456,40.70907274,31658,1.73074736243604,3.97789437109104,"201106"
211,-74.00153757,40.7238881100417,168756,1.68199056626135,2.56098295764299,"201106"
224,-73.97659767,40.7318206360168,50485,1.57379419629593,2.52456591066653,"201106"
229,-73.9651458,40.7567289416331,298641,1.58073405861888,2.29646244152678,"201106"
230,-73.98419649,40.7598176171918,508554,1.71939066451154,2.71572700244222,"201106"
231,-74.00787971,40.7177727362652,306065,1.63358110205349,3.04233607240292,"201106"
232,-73.98302456,40.71473251,32871,1.69285996775273,3.04465699248578,"201106"
233,-73.97044257,40.7499140779022,222546,1.59745850296119,2.42321758198305,"201106"
234,-73.99045782,40.740337441757,490973,1.62366565982243,2.16532501787267,"201106"
236,-73.9570117,40.78043643719,489136,1.58849481534788,2.15804786398875,"201106"
237,-73.96563454,40.7686151838115,546829,1.58710675549395,1.89698861984277,"201106"
238,-73.9730489,40.7917049344271,235129,1.61045213478559,2.487515534026,"201106"
239,-73.97863195,40.7839614303138,355371,1.64340365420926,2.39533383421832,"201106"
243,-73.93283149,40.8571082833144,2553,1.74148061104583,4.60660007833921,"201106"
244,-73.94139911,40.8417087711198,12778,1.63030208170293,5.12099467835342,"201106"
246,-74.00401513,40.7533090659834,222201,1.67133361235998,2.45361659038438,"201106"
249,-74.00287496,40.7345760073318,343494,1.64025281373183,2.38802878652902,"201106"
261,-74.01302277,40.7091389406719,70126,1.6839831161053,4.00270726977155,"201106"
262,-73.94651036,40.7759324031499,169041,1.57167196124017,2.71288965398927,"201106"
263,-73.95100987,40.7787658554344,242008,1.59424895044792,2.6928828799048,"201106"
4,-73.97696826,40.72375214,56836,1.65550003518896,2.80105866000422,"201107"
12,-74.01556351,40.70294583,11483,2.01776539231908,4.22773404162675,"201107"
13,-74.01607915,40.7120381570745,115018,1.66121824410092,4.04677546123215,"201107"
24,-73.96547952,40.8019704938996,38342,1.64840123102603,3.03212325908925,"201107"
41,-73.951292,40.8043339497946,37591,1.7218749168684,3.22713149424064,"201107"
42,-73.94077167,40.8182578611192,10866,1.67678998711577,3.42378520154611,"201107"
43,-73.96555357,40.7824780997479,209610,1.7792042364391,2.26494365726826,"201107"
45,-73.9981515,40.7124593117795,36185,1.75581041868177,2.87689263506978,"201107"
48,-73.98984464,40.7622527553194,485560,1.6748867287256,2.46065689101244,"201107"
50,-73.99513522,40.7662377250419,166730,1.69757092304924,2.56370395249805,"201107"
68,-73.99991742,40.7484275550657,381891,1.6687981649214,2.36777072515456,"201107"
74,-73.93734561,40.8011694805865,42432,1.64465497737557,3.08063701923077,"201107"
75,-73.94575027,40.7900107514955,89286,1.61247004009587,2.84263535156688,"201107"
79,-73.98593746,40.7276201959095,512947,1.6729818090368,2.57963859813977,"201107"
87,-74.00749599,40.7068084516659,127115,1.6868190221453,4.25246800141604,"201107"
88,-74.01151503,40.7033579032362,55484,1.73435585033523,4.53243800014419,"201107"
90,-73.99697142,40.7422786290123,308314,1.62089622916896,2.14121888723834,"201107"
100,-73.9887866,40.7535127587257,273254,1.68826805829009,2.26146910932685,"201107"
103,-74.04528829,40.6898601036602,6,2.16666666666667,1.54333333333333,"201107"
104,-74.04077077,40.6987686736261,9,3.77777777777778,2.19222222222222,"201107"
105,-74.01907273,40.688784238613,480,2.14166666666667,3.19295833333333,"201107"
107,-73.98405213,40.736824057619,392207,1.61845913000023,2.21409490396653,"201107"
113,-73.99430477,40.732579073027,262493,1.62919773098711,2.18418917837809,"201107"
114,-73.99738026,40.7283403913723,224005,1.70093078279503,2.51840432133211,"201107"
116,-73.94852173,40.8270126549254,11268,1.6268193113241,4.25260649627263,"201107"
120,-73.9301822,40.8466677483027,352,1.67613636363636,3.78397727272727,"201107"
125,-74.00748582,40.72629041,96109,1.66631636995495,2.66815563578853,"201107"
127,-73.91930824,40.8660750007278,825,1.77212121212121,5.16609696969697,"201107"
128,-73.92436982,40.8723788095736,85,1.81176470588235,3.98858823529412,"201107"
137,-73.97649472,40.7404389785964,198013,1.63076161666153,2.2686436244085,"201107"
140,-73.95473878,40.7654840878898,214764,1.56366057626045,2.64694748654337,"201107"
141,-73.95963474,40.7669482163832,325459,1.59418544271321,2.30514685413524,"201107"
142,-73.98153221,40.7736332930271,391697,1.65357661661948,2.26229447761918,"201107"
143,-73.98764555,40.775965228761,150171,1.61114995571715,2.37532100072584,"201107"
144,-73.99691854,40.7208888934453,208318,1.74083852571549,2.63302710279477,"201107"
148,-73.99089626,40.7189383593803,227178,1.71077305020733,2.96488304325243,"201107"
151,-73.96816833,40.7979619931,91064,1.62387990863568,2.84771764912589,"201107"
152,-73.95378224,40.8179751476294,12604,1.73325928276738,3.43458981275785,"201107"
153,-73.91037866,40.8759678022124,90,1.86666666666667,4.1,"201107"
158,-74.0089841,40.7350354006966,243881,1.69045559104645,2.53973564976361,"201107"
161,-73.97769793,40.7580280435263,520839,1.68671316856073,2.24701506607608,"201107"
162,-73.97235594,40.7566876521888,480749,1.63189939032635,2.32709037356292,"201107"
163,-73.97756868,40.7644214057868,376510,1.69337600594938,2.29568656874983,"201107"
164,-73.98515639,40.7485746293567,357173,1.70946292132944,2.23979102563744,"201107"
166,-73.9617636,40.8094569611253,85567,1.68101020253135,3.29179286407143,"201107"
170,-73.9784916,40.74774579,490081,1.6362642093858,2.193373279111,"201107"
186,-73.99243754,40.74849718,451690,1.65112577210033,2.30436921339857,"201107"
194,-73.9245963,40.7910007817113,1632,1.7984068627451,3.94552696078431,"201107"
202,-73.94995171,40.7618997499551,3144,1.71246819338422,3.31122773536896,"201107"
209,-74.00366456,40.70907274,34744,1.76640571033848,3.9179605111674,"201107"
211,-74.00153757,40.7238881100417,170717,1.70533690259318,2.56971514260443,"201107"
224,-73.97659767,40.7318206360168,51993,1.59627257515435,2.50774642740369,"201107"
229,-73.9651458,40.7567289416331,290299,1.60794560091492,2.31023065873462,"201107"
230,-73.98419649,40.7598176171918,524169,1.77666363329384,2.60875475276104,"201107"
231,-74.00787971,40.7177727362652,298845,1.66007462062273,3.00930375278154,"201107"
232,-73.98302456,40.71473251,31816,1.68308398290168,3.0761685944179,"201107"
233,-73.97044257,40.7499140779022,219717,1.6279304742009,2.38069534901714,"201107"
234,-73.99045782,40.740337441757,475248,1.64753981079352,2.13998217772616,"201107"
236,-73.9570117,40.78043643719,395502,1.58486429904274,2.26421535162907,"201107"
237,-73.96563454,40.7686151838115,474490,1.60589896520475,1.94970958292061,"201107"
238,-73.9730489,40.7917049344271,203547,1.60657735068559,2.58732106098346,"201107"
239,-73.97863195,40.7839614303138,318274,1.66938549803,2.43794582655196,"201107"
243,-73.93283149,40.8571082833144,2178,1.64784205693297,4.89563360881543,"201107"
244,-73.94139911,40.8417087711198,11327,1.67052176216121,5.22385538977664,"201107"
246,-74.00401513,40.7533090659834,219331,1.69962294431704,2.42102183457879,"201107"
249,-74.00287496,40.7345760073318,341374,1.65525494032937,2.38745736347818,"201107"
261,-74.01302277,40.7091389406719,76562,1.74764243358324,3.87446474752488,"201107"
262,-73.94651036,40.7759324031499,145088,1.56449189457433,2.86129838442876,"201107"
263,-73.95100987,40.7787658554344,232183,1.597270256651,2.75549092741501,"201107"
4,-73.97696826,40.72375214,46036,1.61486662611869,2.80653032409419,"201108"
12,-74.01556351,40.70294583,9118,1.97313007238429,4.23518863785918,"201108"
13,-74.01607915,40.7120381570745,102076,1.6238684901446,4.1019563854383,"201108"
24,-73.96547952,40.8019704938996,33254,1.59818367715162,3.07443916521321,"201108"
41,-73.951292,40.8043339497946,32293,1.66265134858948,3.26530083919116,"201108"
42,-73.94077167,40.8182578611192,10424,1.61838066001535,3.45961435149655,"201108"
43,-73.96555357,40.7824780997479,174797,1.75422919157651,2.26685446546565,"201108"
45,-73.9981515,40.7124593117795,30010,1.72445851382872,2.96848017327557,"201108"
48,-73.98984464,40.7622527553194,431920,1.63832885719578,2.45870286164104,"201108"
50,-73.99513522,40.7662377250419,147963,1.66860634077438,2.53226941870603,"201108"
68,-73.99991742,40.7484275550657,336101,1.63251522607788,2.35777171147959,"201108"
74,-73.93734561,40.8011694805865,37092,1.62956971853769,3.14572171896905,"201108"
75,-73.94575027,40.7900107514955,81839,1.60088710761373,2.85634220848251,"201108"
79,-73.98593746,40.7276201959095,438005,1.63779180602961,2.57953128388945,"201108"
87,-74.00749599,40.7068084516659,110912,1.65193126081939,4.31157386035776,"201108"
88,-74.01151503,40.7033579032362,48522,1.69178929145542,4.54513334157702,"201108"
90,-73.99697142,40.7422786290123,277264,1.58998643891742,2.1340422124762,"201108"
100,-73.9887866,40.7535127587257,254469,1.65415433707053,2.26376717792737,"201108"
103,-74.04528829,40.6898601036602,1,4,2.5,"201108"
104,-74.04077077,40.6987686736261,8,2,3.21625,"201108"
105,-74.01907273,40.688784238613,487,2.16837782340862,3.47611909650924,"201108"
107,-73.98405213,40.736824057619,347881,1.59188343140327,2.22203581109632,"201108"
113,-73.99430477,40.732579073027,234189,1.60167215368783,2.20604746593563,"201108"
114,-73.99738026,40.7283403913723,193145,1.68370913044604,2.52786709466981,"201108"
116,-73.94852173,40.8270126549254,10320,1.62984496124031,4.41604941860465,"201108"
120,-73.9301822,40.8466677483027,331,1.5619335347432,3.66287009063444,"201108"
125,-74.00748582,40.72629041,88231,1.62893994174383,2.70758656254604,"201108"
127,-73.91930824,40.8660750007278,732,1.6448087431694,5.14321038251366,"201108"
128,-73.92436982,40.8723788095736,116,2.27586206896552,4.11,"201108"
137,-73.97649472,40.7404389785964,175579,1.6207917803382,2.27926528799002,"201108"
140,-73.95473878,40.7654840878898,202960,1.54645250295625,2.65020368545526,"201108"
141,-73.95963474,40.7669482163832,297547,1.56275815249356,2.27687629181272,"201108"
142,-73.98153221,40.7736332930271,334903,1.6281191867496,2.25812656201945,"201108"
143,-73.98764555,40.775965228761,136484,1.58784912517218,2.3821164385569,"201108"
144,-73.99691854,40.7208888934453,179406,1.71942967347803,2.6524952342731,"201108"
148,-73.99089626,40.7189383593803,186818,1.67096853622242,2.94638209380252,"201108"
151,-73.96816833,40.7979619931,82225,1.6003040437823,2.86571845545759,"201108"
152,-73.95378224,40.8179751476294,11536,1.73500346740638,3.48863384188627,"201108"
153,-73.91037866,40.8759678022124,54,1.46296296296296,4.12314814814815,"201108"
158,-74.0089841,40.7350354006966,205713,1.66821250966152,2.53379130147341,"201108"
161,-73.97769793,40.7580280435263,486795,1.6567487340667,2.2684891175957,"201108"
162,-73.97235594,40.7566876521888,447354,1.60757699718791,2.3430919137864,"201108"
163,-73.97756868,40.7644214057868,343547,1.6671372475964,2.30468966400522,"201108"
164,-73.98515639,40.7485746293567,325424,1.67906485077929,2.23359908918826,"201108"
166,-73.9617636,40.8094569611253,74289,1.65758053009194,3.34273122534965,"201108"
170,-73.9784916,40.74774579,445386,1.6000233505319,2.20568167836438,"201108"
186,-73.99243754,40.74849718,393333,1.61341407916447,2.29805998988135,"201108"
194,-73.9245963,40.7910007817113,1622,1.88162762022195,4.13753390875462,"201108"
202,-73.94995171,40.7618997499551,2894,1.72080165860401,3.19077747062889,"201108"
209,-74.00366456,40.70907274,29196,1.75280860391835,3.994583162077,"201108"
211,-74.00153757,40.7238881100417,147652,1.68023460569447,2.59413770216455,"201108"
224,-73.97659767,40.7318206360168,46797,1.55680919717076,2.52223219437143,"201108"
229,-73.9651458,40.7567289416331,261587,1.58273920340078,2.29353102409523,"201108"
230,-73.98419649,40.7598176171918,479092,1.74606756113648,2.64771119116996,"201108"
231,-74.00787971,40.7177727362652,264969,1.62827727017123,3.05993486030441,"201108"
232,-73.98302456,40.71473251,26508,1.64395654142146,3.05816810019617,"201108"
233,-73.97044257,40.7499140779022,201741,1.60127093649779,2.36718039466445,"201108"
234,-73.99045782,40.740337441757,447320,1.61718903693106,2.13895526692301,"201108"
236,-73.9570117,40.78043643719,358975,1.56849641339926,2.25589353019012,"201108"
237,-73.96563454,40.7686151838115,432431,1.58744632091594,1.93694492300506,"201108"
238,-73.9730489,40.7917049344271,180965,1.5859033514768,2.61524350012433,"201108"
239,-73.97863195,40.7839614303138,279098,1.63839224931744,2.4475742929007,"201108"
